title,datetime,link
Canada Day fireworks: Montreal's Old Port to light up the skies tonight,2024-07-01 13:51:59.294054,news.google.com/articles/CBMibGh0dHBzOi8vbW9udHJlYWwuY3R2bmV3cy5jYS9jYW5hZGEtZGF5LWZpcmV3b3Jrcy1tb250cmVhbC1zLW9sZC1wb3J0LXRvLWxpZ2h0LXVwLXRoZS1za2llcy10b25pZ2h0LTEuNjk0NzUwONIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Rainy weather alters Canada Day events in Winnipeg | CTV News,2024-07-01 13:51:59.295067,news.google.com/articles/CBMiWWh0dHBzOi8vd2lubmlwZWcuY3R2bmV3cy5jYS9zb21lLWNhbmFkYS1kYXktY2VsZWJyYXRpb25zLXJhaW5lZC1vdXQtaW4td2lubmlwZWctMS42OTQ3NDc30gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day: Concerts, speeches, fireworks on tap to mark nationwide festivities",2024-07-01 13:51:59.295902,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmNwMjQuY29tL25ld3MvY29uY2VydHMtc3BlZWNoZXMtZmlyZXdvcmtzLW9uLXRhcC10by1tYXJrLWNhbmFkYS1kYXktaW4tbmF0aW9ud2lkZS1mZXN0aXZpdGllcy0xLjY5NDcyNTbSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
“Canada” Day reflections: Our complicity in genocide,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiT2h0dHBzOi8vcmFiYmxlLmNhL2NvbHVtbmlzdHMvY2FuYWRhLWRheS1yZWZsZWN0aW9ucy1vdXItY29tcGxpY2l0eS1pbi1nZW5vY2lkZS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada to face unbeaten Venezuela in Copa America quarterfinal,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LmNiYy5jYS9zcG9ydHMvc29jY2VyL2NvcGEtYW1lcmljYS1yZWNhcC1qdW5lLTMwLTEuNzI1MTA4OdIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjUxMDg5?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day 2024 Celebrations in Ottawa | CPAC Special,2024-07-01 13:51:59.295902,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmNwYWMuY2EvY3BhYy1zcGVjaWFsL2VwaXNvZGUvY2FuYWRhLWRheS0yMDI0LWNlbGVicmF0aW9ucy1pbi1vdHRhd2E_aWQ9NGVmNzZhNzYtNmU2YS00Y2NkLWEyOGMtNDZkODMyODJlNzE20gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Driver dead after two-vehicle Canada Day crash in Brampton,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiRGh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk4MDc3L2JyYW1wdG9uLWNhbmFkYS1kYXktZmF0YWwtY3Jhc2gv0gFIaHR0cHM6Ly9nbG9iYWxuZXdzLmNhL25ld3MvMTA1OTgwNzcvYnJhbXB0b24tY2FuYWRhLWRheS1mYXRhbC1jcmFzaC9hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
BLOG: Canada's economic stagnation—a big problem for Canadians,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmZyYXNlcmluc3RpdHV0ZS5vcmcvYmxvZ3MvY2FuYWRhcy1lY29ub21pYy1zdGFnbmF0aW9uLWEtYmlnLXByb2JsZW0tZm9yLWNhbmFkaWFuc9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Local Canada Day firework displays | CTV News,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiVWh0dHBzOi8vbG9uZG9uLmN0dm5ld3MuY2Evd2hlcmUtdG8tc2VlLWxvbmRvbi1hbmQtYXJlYS1jYW5hZGEtZGF5LWZpcmV3b3Jrcy0xLjY5NDcwMDjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Maple leaf rising: Windsor celebrates Canada Day with downtown parade,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiWGh0dHBzOi8vd2luZHNvcnN0YXIuY29tL25ld3MvbG9jYWwtbmV3cy93aW5kc29yLWNlbGVicmF0ZXMtY2FuYWRhLWRheS13aXRoLWFubnVhbC1wYXJhZGXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day celebrations today in Maple Ridge and Pitt Meadows,2024-07-01 13:51:59.295902,news.google.com/articles/CBMieGh0dHBzOi8vd3d3Lm1hcGxlcmlkZ2VuZXdzLmNvbS9sb2NhbC1lbnRlcnRhaW5tZW50L2NhbmFkYS1kYXktY2VsZWJyYXRpb25zLXRvZGF5LWluLW1hcGxlLXJpZGdlLWFuZC1waXR0LW1lYWRvd3MtNzQxNjU3M9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
N.S. news: Canada Day citizenship ceremony held at Pier 21 | CTV News,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiVWh0dHBzOi8vYXRsYW50aWMuY3R2bmV3cy5jYS9jYW5hZGEtZGF5LWNpdGl6ZW5zaGlwLWNlcmVtb255LWhlbGQtaW4taGFsaWZheC0xLjY5NDc0NDbSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Golf Canada's Weekly Leaderboard powered by Titleist,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmdvbGZjYW5hZGEuY2EvYXJ0aWNsZXMvZ29sZi1jYW5hZGFzLXdlZWtseS1yZXBvcnQtcG93ZXJlZC1ieS10aXRsZWlzdC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day Parade road closures | CTV News,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiTWh0dHBzOi8vd2luZHNvci5jdHZuZXdzLmNhL3JvYWQtY2xvc3VyZXMtZm9yLWNhbmFkYS1kYXktcGFyYWRlLTIwMjQtMS42OTQ3MzUw0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day festivities attract hundreds at ceremonies, parties across the country",2024-07-01 13:51:59.295902,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vY2FuYWRhL2FydGljbGUtY29uY2VydHMtc3BlZWNoZXMtZmlyZXdvcmtzLW9uLXRhcC10by1tYXJrLWNhbmFkYS1kYXktaW4tbmF0aW9ud2lkZS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada 3-peats U20 football championships in Edmonton,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiTmh0dHBzOi8vZWRtb250b24uY2l0eW5ld3MuY2EvMjAyNC8wNy8wMS9jYW5hZGEtd2lucy11MjAtZm9vdGJhbGwtY2hhbXBpb25zaGlwL9IBUmh0dHBzOi8vZWRtb250b24uY2l0eW5ld3MuY2EvMjAyNC8wNy8wMS9jYW5hZGEtd2lucy11MjAtZm9vdGJhbGwtY2hhbXBpb25zaGlwL2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day fun around west-central Saskatchewan,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lndlc3RjZW50cmFsb25saW5lLmNvbS9hcnRpY2xlcy9jYW5hZGEtZGF5LWZ1bi1hcm91bmQtd2VzdC1jZW50cmFsLXNhc2thdGNoZXdhbtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
CBC News Special: Canada Day 2024,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzQ2MznSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Premier Ford Shares Canada Day Greetings,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiVWh0dHBzOi8vbmV3cy5vbnRhcmlvLmNhL2VuL3N0YXRlbWVudC8xMDA0Nzg2L3ByZW1pZXItZm9yZC1zaGFyZXMtY2FuYWRhLWRheS1ncmVldGluZ3PSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Tax credit: Canada's GST, HST payments expected in July",2024-07-01 13:51:59.295902,news.google.com/articles/CBMiggFodHRwczovL3d3dy5jdHZuZXdzLmNhL2NhbmFkYS9pZi15b3UtcXVhbGlmeS1mb3ItdGhpcy10YXgtY3JlZGl0LXlvdS1jYW4tZXhwZWN0LWEtcGF5bWVudC1pbi15b3VyLWJhbmstYWNjb3VudC10aGlzLXdlZWstMS42OTQ3NDU40gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Drone show to celebrate Canada Day takes off tonight,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRpbW1pbnN0b2RheS5jb20vbG9jYWwtbmV3cy9kcm9uZS1zaG93LXRvLWNlbGVicmF0ZS1jYW5hZGEtZGF5LXRha2VzLW9mZi10b25pZ2h0LTkxNDY5MDHSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Happy Canada Day — North Bay celebrates - North Bay News,2024-07-01 13:51:59.295902,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmJheXRvZGF5LmNhL2xvY2FsLW5ld3MvaGFwcHktY2FuYWRhLWRheS1ub3J0aC1iYXktY2VsZWJyYXRlcy05MTYwOTUw0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Chinese woman arrested after allegedly trying to smuggle 29 turtles into Canada,2024-07-01 14:51:59.278912,news.google.com/articles/CBMiRmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk4NjAyL2NhbmFkYS11cy10dXJ0bGUtc211Z2dsaW5nLWFycmVzdC_SAUpodHRwczovL2dsb2JhbG5ld3MuY2EvbmV3cy8xMDU5ODYwMi9jYW5hZGEtdXMtdHVydGxlLXNtdWdnbGluZy1hcnJlc3QvYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day festivities in London, Ont. | CTV News",2024-07-01 14:51:59.278912,news.google.com/articles/CBMiX2h0dHBzOi8vbG9uZG9uLmN0dm5ld3MuY2EvY2FuYWRhLWRheS1mZXN0aXZpdGllcy11bmRlcndheS1pbi1yZWdpb24tZmlyZXdvcmtzLXRvLWNvbWUtMS42OTQ3NTM00gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
How Barrie is celebrating Canada Day | CTV News,2024-07-01 14:51:59.295902,news.google.com/articles/CBMiSGh0dHBzOi8vYmFycmllLmN0dm5ld3MuY2EvaG93LWJhcnJpZS1pcy1jZWxlYnJhdGluZy1jYW5hZGEtZGF5LTEuNjk0NzUzOdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Where to catch fireworks in the Southern Interior this Canada Day,2024-07-01 15:51:59.278912,news.google.com/articles/CBMiN2h0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk4NTMzL29rYW5hZ2FuLWZpcmV3b3Jrcy_SATtodHRwczovL2dsb2JhbG5ld3MuY2EvbmV3cy8xMDU5ODUzMy9va2FuYWdhbi1maXJld29ya3MvYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen
PHOTOS: Celebrating Canada Day in downtown London,2024-07-01 15:51:59.278912,news.google.com/articles/CBMiVmh0dHBzOi8vbGZwcmVzcy5jb20vbmV3cy9sb2NhbC1uZXdzL3Bob3Rvcy1jZWxlYnJhdGluZy1jYW5hZGEtZGF5LWluLWRvd250b3duLWxvbmRvbi0z0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
56 new Canadian citizens honoured at Heritage Park on Canada Day,2024-07-01 15:51:59.278912,news.google.com/articles/CBMiamh0dHBzOi8vY2FsZ2FyeWhlcmFsZC5jb20vbmV3cy9sb2NhbC1uZXdzLzU2LW5ldy1jYW5hZGlhbi1jaXRpemVucy1ob25vdXJlZC1hdC1oZXJpdGFnZS1wYXJrLW9uLWNhbmFkYS1kYXnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day: CBRM event sees large crowd | CTV News,2024-07-01 15:51:59.294054,news.google.com/articles/CBMiZmh0dHBzOi8vYXRsYW50aWMuY3R2bmV3cy5jYS9jYW5hZGEtZGF5LWV2ZW50LWluLWNhcGUtYnJldG9uLXNlZXMtbGFyZ2UtY3Jvd2QtZGVzcGl0ZS13ZWF0aGVyLTEuNjk0NzYwONIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Citizenship ceremony, other Canada Day festivities go ahead despite rainy Winnipeg skies",2024-07-01 15:51:59.295067,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9tYW5pdG9iYS9jYW5hZGEtZGF5LXdpbm5pcGVnLTIwMjQtMS43MjUxNTk10gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNTE1OTU?hl=en-CA&gl=CA&ceid=CA%3Aen
Rock N Roll Canada Day in Cornwall,2024-07-01 15:51:59.295902,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnN0YW5kYXJkLWZyZWVob2xkZXIuY29tL25ld3MvbG9jYWwtbmV3cy9yb2NrLW4tcm9sbC1jYW5hZGEtZGF5LWluLWNvcm53YWxs0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Ottawa gifted glorious weather as thousands celebrate Canada Day 2024,2024-07-01 16:51:59.278912,news.google.com/articles/CBMiRWh0dHBzOi8vb3R0YXdhY2l0aXplbi5jb20vbmV3cy9sb2NhbC1uZXdzL3Bob3Rvcy1jYW5hZGEtZGF5LWluLW90dGF3YdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Islanders can expect road closures due to Canada Day celebrations,2024-07-01 16:51:59.278912,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9wcmluY2UtZWR3YXJkLWlzbGFuZC9wZWktY2FuYWRhLWRheS0yMDI0LXJvYWQtY2xvc3VyZXMtMS43MjUwMDg50gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNTAwODk?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day celebrations in Waterloo Region | CTV News,2024-07-01 16:51:59.278912,news.google.com/articles/CBMiUWh0dHBzOi8va2l0Y2hlbmVyLmN0dm5ld3MuY2EvY2FuYWRhLWRheS1jZWxlYnJhdGlvbnMtaW4td2F0ZXJsb28tcmVnaW9uLTEuNjk0NzY2NtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day in Ottawa: The capital celebrated big this year, here's how",2024-07-01 16:51:59.295902,news.google.com/articles/CBMid2h0dHBzOi8vb3R0YXdhLmN0dm5ld3MuY2Evb3R0YXdhLWNlbGVicmF0ZXMtY2FuYWRhLWRheS0yMDI0LXlvdS1nZXQtdG8tanVzdC1sb3ZlLXRoZS1jb3VudHJ5LXRoYXQteW91LWxpdmUtaW4tMS42OTQ3Njcx0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
People show their Canada Day pride at city birthday bash,2024-07-01 16:51:59.295902,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm93ZW5zb3VuZHN1bnRpbWVzLmNvbS9uZXdzL2xvY2FsLW5ld3MvcGVvcGxlLXNob3ctdGhlaXItY2FuYWRhLWRheS1wcmlkZS1hdC1jaXR5LWJpcnRoZGF5LWJhc2jSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Heritage Park celebrates 60 years and Canada Day,2024-07-01 17:51:59.278912,news.google.com/articles/CBMiVWh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk4ODAxL2hlcml0YWdlLXBhcmstY2VsZWJyYXRlcy02MC15ZWFycy1hbmQtY2FuYWRhLWRheS_SAVlodHRwczovL2dsb2JhbG5ld3MuY2EvbmV3cy8xMDU5ODgwMS9oZXJpdGFnZS1wYXJrLWNlbGVicmF0ZXMtNjAteWVhcnMtYW5kLWNhbmFkYS1kYXkvYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day at The Forks highlighted reconciliation efforts, even with the rain",2024-07-01 17:51:59.295067,news.google.com/articles/CBMicmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk4NzQ2L2NhbmFkYS1kYXktYXQtdGhlLWZvcmtzLWhpZ2hsaWdodGVkLXJlY29uY2lsaWF0aW9uLWVmZm9ydHMtZXZlbi13aXRoLXRoZS1yYWluL9IBdmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk4NzQ2L2NhbmFkYS1kYXktYXQtdGhlLWZvcmtzLWhpZ2hsaWdodGVkLXJlY29uY2lsaWF0aW9uLWVmZm9ydHMtZXZlbi13aXRoLXRoZS1yYWluL2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen
Where are we as Black Catholics in the Canadian Church?,2024-07-01 17:51:59.295902,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmJsYWNrY2F0aG9saWNtZXNzZW5nZXIub3JnL3doZXJlLWFyZS13ZS1hcy1ibGFjay1jYXRob2xpY3MtaW4tY2FuYWRhL9IBVWh0dHBzOi8vd3d3LmJsYWNrY2F0aG9saWNtZXNzZW5nZXIub3JnL3doZXJlLWFyZS13ZS1hcy1ibGFjay1jYXRob2xpY3MtaW4tY2FuYWRhL2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen
Video: Sudbury celebrates Canada's 157th birthday,2024-07-01 17:51:59.295902,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnN1ZGJ1cnkuY29tL2xpZmVzdHlsZS92aWRlby1zdWRidXJ5LWNlbGVicmF0ZXMtY2FuYWRhcy0xNTd0aC1iaXJ0aGRheS05MTYyNDg50gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day by the Bay celebrated in White Rock,2024-07-01 17:51:59.295902,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnN1cnJleW5vd2xlYWRlci5jb20vaG9tZS9jYW5hZGEtZGF5LWJ5LXRoZS1iYXktY2VsZWJyYXRlZC1pbi13aGl0ZS1yb2NrLTc0MjExNDfSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Winnipeggers express what Canada means to them, from freedom to the need for reflection",2024-07-01 18:51:59.278912,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9tYW5pdG9iYS93aW5uaXBlZ2dlcnMtZmVlbGluZ3MtY2FuYWRhLWRheS0xLjcyNTE2OTPSASBodHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNzI1MTY5Mw?hl=en-CA&gl=CA&ceid=CA%3Aen
Is Canada broken? Not to the diverse crowd at Canada Place's big celebration,2024-07-01 18:51:59.278912,news.google.com/articles/CBMibGh0dHBzOi8vdmFuY291dmVyc3VuLmNvbS9uZXdzL2xvY2FsLW5ld3MvY2FuYWRhLWRheS1jZWxlYnJhdGlvbnMtZGl2ZXJzZS1jcm93ZC12YW5jb3V2ZXItY2FuYWRhLXBsYWNlLWJyb2tlbtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day celebrations from across the country,2024-07-01 18:51:59.278912,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9jYW5hZGEtZGF5LWNlbGVicmF0aW9ucy1mcm9tLWFjcm9zcy10aGUtY291bnRyeS0xLjcyNTE1NjnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
The Town of Cochrane Celebrates Canada Day,2024-07-01 18:51:59.295067,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LmNvY2hyYW5lZWFnbGUuY2EvbG9jYWwtbmV3cy9jYW5hZGEtZGF5LWF0LW1pdGZvcmQtcGFyay05MTYyNzM40gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Video shows rapper Rick Ross involved in violent Vancouver melee,2024-07-01 18:51:59.295902,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9icml0aXNoLWNvbHVtYmlhL3JpY2stcm9zcy1hdHRhY2stdmFuY291dmVyLTEuNzI1MTY4M9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
P.A. comes together to celebrate Canada's 157th birthday,2024-07-01 18:51:59.295902,news.google.com/articles/CBMiVGh0dHBzOi8vcGFub3cuY29tLzIwMjQvMDcvMDEvcC1hLWNvbWVzLXRvZ2V0aGVyLXRvLWNlbGVicmF0ZS1jYW5hZGFzLTE1N3RoLWJpcnRoZGF5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Tens of thousands turn out for Canada Day celebration in Kelowna - Kelowna News,2024-07-01 18:51:59.295902,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmNhc3RhbmV0Lm5ldC9uZXdzL0tlbG93bmEvNDk1MTY3L1RlbnMtb2YtdGhvdXNhbmRzLXR1cm4tb3V0LWZvci1DYW5hZGEtRGF5LWNlbGVicmF0aW9uLWluLUtlbG93bmHSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"A sweaty Canada Day brings food, dance and reflection",2024-07-01 18:51:59.295902,news.google.com/articles/CBMiY2h0dHBzOi8vY2FiaW5yYWRpby5jYS8xOTA2MDcvbmV3cy95ZWxsb3drbmlmZS9hLXN3ZWF0eS1jYW5hZGEtZGF5LWJyaW5ncy1mb29kLWRhbmNlLWFuZC1yZWZsZWN0aW9uL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Saskatoon celebrates Canada Day with eyes cast on past, present and future - Saskatoon | Globalnews.ca",2024-07-01 18:51:59.295902,news.google.com/articles/CBMibmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk4ODEwL3Nhc2thdG9vbi1jZWxlYnJhdGVzLWNhbmFkYS1kYXktd2l0aC1leWVzLWNhc3Qtb24tcGFzdC1wcmVzZW50LWFuZC1mdXR1cmUv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
What is Canada Day and how is it celebrated? The answer is more complicated than some might think,2024-07-01 19:51:59.278912,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmNubi5jb20vdHJhdmVsL3doYXQtaXMtY2FuYWRhLWRheS1oaXN0b3J5LWNlbGVicmF0aW9ucy9pbmRleC5odG1s0gFGaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vdHJhdmVsL3doYXQtaXMtY2FuYWRhLWRheS1oaXN0b3J5LWNlbGVicmF0aW9ucw?hl=en-CA&gl=CA&ceid=CA%3Aen
CBC / Canada Day: Feel the Rhythm!,2024-07-01 19:51:59.278912,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzU5MDXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Yellowknife celebrates Canada Day,2024-07-01 19:51:59.295902,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzcyMzXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Crowds crank up Canada Day fun despite weather-related cancellations – Winnipeg Free Press,2024-07-01 19:51:59.295902,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lndpbm5pcGVnZnJlZXByZXNzLmNvbS9icmVha2luZ25ld3MvMjAyNC8wNy8wMS9jcm93ZHMtc3BhcnNlLWJ1dC1vc2Jvcm5lLXZpbGxhZ2UtY2VsZWJyYXRlcy1jYW5hZGEtZGF50gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Where to watch Canada Day fireworks: Hamilton, Halton, Niagara",2024-07-01 19:51:59.295902,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmNoY2guY29tL3doZXJlLXRvLXdhdGNoLWNhbmFkYS1kYXktZmlyZXdvcmtzLWluLXRoZS1oYW1pbHRvbi1oYWx0b24tYW5kLW5pYWdhcmEtcmVnaW9uL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day 2024 in Calgary,2024-07-01 20:51:59.278912,news.google.com/articles/CBMiTGh0dHBzOi8vY2FsZ2FyeS5jdHZuZXdzLmNhL2NhbGdhcmlhbnMtY29tZS10b2dldGhlci1mb3ItY2FuYWRhLWRheS0xLjY5NDc3NTfSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
New Canadians among thousands celebrating Canada Day in Vancouver,2024-07-01 20:51:59.294054,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzcyNjDSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Huge Canada Day party and parade at Little Lake (15 photos),2024-07-01 20:51:59.295902,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm1pZGxhbmR0b2RheS5jYS9sb2NhbC1uZXdzL2h1Z2UtY2FuYWRhLWRheS1wYXJ0eS1hbmQtcGFyYWRlLWF0LWxpdHRsZS1sYWtlLTkxNjI5NzjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
VIDEO: Fort William Historical Park celebrates Canada Day,2024-07-01 20:51:59.295902,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRibmV3c3dhdGNoLmNvbS9sb2NhbC1uZXdzL3ZpZGVvLWZvcnQtd2lsbGlhbS1oaXN0b3JpY2FsLXBhcmstY2VsZWJyYXRlcy1jYW5hZGEtZGF5LTkxNjMxMjLSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Justin Trudeau's 2024 Canada Day message,2024-07-01 20:51:59.295902,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzY5ODLSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Greater Victoria hosts several Canada Day celebrations,2024-07-01 21:51:59.278912,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmNoZWtuZXdzLmNhL2dyZWF0ZXItdmljdG9yaWEtaG9zdHMtc2V2ZXJhbC1jYW5hZGEtZGF5LWNlbGVicmF0aW9ucy0xMjEyMTUzL9IBW2h0dHBzOi8vd3d3LmNoZWtuZXdzLmNhL2dyZWF0ZXItdmljdG9yaWEtaG9zdHMtc2V2ZXJhbC1jYW5hZGEtZGF5LWNlbGVicmF0aW9ucy0xMjEyMTUzLz9hbXA?hl=en-CA&gl=CA&ceid=CA%3Aen
Skyhawks team member seriously injured in Canada Day performance on Parliament Hill,2024-07-01 21:51:59.278912,news.google.com/articles/CBMigwFodHRwczovL3d3dy5jYmMuY2EvbmV3cy9jYW5hZGEvb3R0YXdhL3NreWhhd2tzLXRlYW0tbWVtYmVyLXNlcmlvdXNseS1pbmp1cmVkLWluLWNhbmFkYS1kYXktcGVyZm9ybWFuY2Utb24tcGFybGlhbWVudC1oaWxsLTEuNzI1MTc4NdIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjUxNzg1?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day celebrations in Ottawa draw thousands,2024-07-01 21:51:59.278912,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzcyNjnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Despite rain, Canada Day celebrations move ahead in Winkler, Emerson and Altona",2024-07-01 21:51:59.295902,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnBlbWJpbmF2YWxsZXlvbmxpbmUuY29tL2FydGljbGVzL2NhbmFkYS1kYXktd2Vla2VuZC1jZWxlYnJhdGlvbnMtaW4td2lua2xlci1lbWVyc29uLWFuZC1hbHRvbmHSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
